Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.491 [0.448 - 0.543],0.499 [0.497 - 0.502],0.498 [0.423 - 0.583],0.499 [0.497 - 0.502],0.001 [0.000 - 0.001],-0.003 [-0.078 - 0.084],0.001 [0.001 - 0.001]
Demographic,0.565 [0.522 - 0.608],0.534 [0.531 - 0.535],0.540 [0.450 - 0.627],0.534 [0.531 - 0.535],0.001 [0.001 - 0.001],0.073 [-0.016 - 0.160],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.592 [0.540 - 0.635],0.560 [0.558 - 0.562],0.556 [0.450 - 0.643],0.560 [0.558 - 0.562],0.001 [0.001 - 0.001],0.117 [0.010 - 0.204],0.002 [0.001 - 0.002]
