Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.575 [0.550 - 0.601],0.556 [0.554 - 0.558],0.557 [0.522 - 0.599],0.556 [0.554 - 0.558],0.003 [0.003 - 0.004],0.113 [0.078 - 0.156],0.007 [0.006 - 0.007]
Demographic,0.664 [0.646 - 0.682],0.625 [0.622 - 0.627],0.625 [0.589 - 0.660],0.625 [0.622 - 0.627],0.004 [0.004 - 0.005],0.250 [0.214 - 0.286],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.665 [0.646 - 0.685],0.625 [0.623 - 0.627],0.627 [0.586 - 0.655],0.625 [0.623 - 0.627],0.004 [0.004 - 0.005],0.253 [0.212 - 0.281],0.009 [0.008 - 0.010]
