Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.480 [0.427 - 0.525],0.496 [0.494 - 0.498],0.489 [0.412 - 0.564],0.496 [0.494 - 0.498],0.001 [0.001 - 0.001],-0.016 [-0.092 - 0.061],0.001 [0.001 - 0.002]
Demographic,0.530 [0.479 - 0.588],0.525 [0.523 - 0.527],0.510 [0.441 - 0.601],0.525 [0.523 - 0.527],0.001 [0.001 - 0.001],0.034 [-0.036 - 0.126],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.499 [0.449 - 0.537],0.503 [0.502 - 0.505],0.496 [0.420 - 0.570],0.503 [0.502 - 0.505],0.001 [0.001 - 0.001],-0.000 [-0.076 - 0.073],0.001 [0.001 - 0.002]
