Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.517 [0.496 - 0.531],0.509 [0.507 - 0.511],0.511 [0.480 - 0.538],0.509 [0.507 - 0.511],0.006 [0.005 - 0.006],0.018 [-0.011 - 0.047],0.011 [0.010 - 0.012]
Demographic,0.614 [0.602 - 0.630],0.590 [0.588 - 0.592],0.592 [0.564 - 0.613],0.590 [0.588 - 0.592],0.008 [0.007 - 0.008],0.182 [0.155 - 0.203],0.015 [0.014 - 0.016]
Metabolite+Demographic,0.615 [0.601 - 0.627],0.589 [0.587 - 0.591],0.589 [0.560 - 0.617],0.589 [0.587 - 0.592],0.008 [0.007 - 0.008],0.178 [0.150 - 0.207],0.015 [0.014 - 0.016]
