Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.799 [0.764 - 0.836],0.730 [0.728 - 0.732],0.723 [0.667 - 0.788],0.730 [0.728 - 0.732],0.002 [0.002 - 0.002],0.452 [0.396 - 0.519],0.004 [0.003 - 0.004]
Demographic,0.709 [0.673 - 0.751],0.642 [0.640 - 0.644],0.641 [0.567 - 0.709],0.642 [0.640 - 0.644],0.001 [0.001 - 0.001],0.283 [0.209 - 0.352],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.797 [0.767 - 0.840],0.731 [0.729 - 0.733],0.728 [0.663 - 0.797],0.731 [0.729 - 0.733],0.002 [0.002 - 0.002],0.459 [0.393 - 0.529],0.004 [0.003 - 0.004]
