Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.665 [0.649 - 0.679],0.611 [0.609 - 0.613],0.612 [0.590 - 0.636],0.611 [0.609 - 0.613],0.007 [0.007 - 0.008],0.223 [0.201 - 0.248],0.014 [0.013 - 0.015]
Demographic,0.650 [0.636 - 0.664],0.608 [0.606 - 0.609],0.606 [0.582 - 0.632],0.608 [0.606 - 0.609],0.007 [0.006 - 0.008],0.214 [0.189 - 0.240],0.014 [0.013 - 0.015]
Metabolite+Demographic,0.690 [0.674 - 0.703],0.631 [0.629 - 0.633],0.633 [0.603 - 0.661],0.631 [0.630 - 0.633],0.008 [0.007 - 0.008],0.264 [0.233 - 0.292],0.015 [0.014 - 0.016]
