Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.522 [0.496 - 0.543],0.511 [0.509 - 0.513],0.509 [0.464 - 0.558],0.511 [0.509 - 0.513],0.002 [0.002 - 0.003],0.020 [-0.025 - 0.070],0.005 [0.004 - 0.005]
Demographic,0.677 [0.653 - 0.697],0.633 [0.631 - 0.635],0.632 [0.580 - 0.678],0.633 [0.631 - 0.635],0.004 [0.003 - 0.004],0.265 [0.213 - 0.310],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.665 [0.640 - 0.685],0.616 [0.614 - 0.618],0.616 [0.570 - 0.658],0.616 [0.614 - 0.618],0.004 [0.003 - 0.004],0.232 [0.186 - 0.272],0.007 [0.006 - 0.008]
