Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.709 [0.692 - 0.723],0.652 [0.650 - 0.653],0.650 [0.622 - 0.677],0.652 [0.650 - 0.653],0.009 [0.009 - 0.010],0.302 [0.275 - 0.330],0.019 [0.018 - 0.020]
Demographic,0.727 [0.714 - 0.740],0.662 [0.660 - 0.664],0.661 [0.634 - 0.684],0.662 [0.660 - 0.664],0.010 [0.009 - 0.011],0.324 [0.295 - 0.347],0.020 [0.018 - 0.021]
Metabolite+Demographic,0.754 [0.741 - 0.767],0.685 [0.683 - 0.687],0.687 [0.657 - 0.706],0.685 [0.683 - 0.687],0.011 [0.010 - 0.012],0.371 [0.342 - 0.392],0.022 [0.020 - 0.023]
