Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.483 [0.432 - 0.547],0.482 [0.480 - 0.484],0.483 [0.391 - 0.582],0.482 [0.480 - 0.484],0.000 [0.000 - 0.001],-0.035 [-0.129 - 0.063],0.001 [0.001 - 0.001]
Demographic,0.489 [0.439 - 0.527],0.500 [0.498 - 0.502],0.500 [0.389 - 0.582],0.500 [0.498 - 0.502],0.001 [0.000 - 0.001],0.001 [-0.110 - 0.081],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.494 [0.447 - 0.560],0.503 [0.500 - 0.505],0.505 [0.434 - 0.592],0.503 [0.500 - 0.505],0.001 [0.000 - 0.001],0.008 [-0.063 - 0.095],0.001 [0.001 - 0.001]
