Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.529 [0.515 - 0.544],0.516 [0.514 - 0.518],0.516 [0.495 - 0.540],0.516 [0.514 - 0.518],0.011 [0.010 - 0.012],0.032 [0.011 - 0.057],0.022 [0.020 - 0.023]
Demographic,0.597 [0.583 - 0.608],0.571 [0.567 - 0.573],0.571 [0.548 - 0.590],0.571 [0.568 - 0.573],0.014 [0.013 - 0.015],0.141 [0.117 - 0.160],0.027 [0.025 - 0.029]
Metabolite+Demographic,0.599 [0.585 - 0.608],0.573 [0.570 - 0.575],0.572 [0.549 - 0.591],0.573 [0.570 - 0.575],0.014 [0.013 - 0.015],0.144 [0.122 - 0.163],0.027 [0.025 - 0.029]
