Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.546 [0.496 - 0.600],0.538 [0.535 - 0.539],0.540 [0.463 - 0.654],0.538 [0.535 - 0.539],0.001 [0.000 - 0.001],0.077 [0.002 - 0.192],0.001 [0.001 - 0.002]
Demographic,0.556 [0.513 - 0.601],0.516 [0.514 - 0.518],0.513 [0.439 - 0.614],0.516 [0.514 - 0.518],0.001 [0.000 - 0.001],0.030 [-0.045 - 0.130],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.565 [0.517 - 0.618],0.567 [0.564 - 0.569],0.571 [0.481 - 0.654],0.567 [0.564 - 0.569],0.001 [0.001 - 0.001],0.137 [0.048 - 0.220],0.001 [0.001 - 0.002]
