Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.538 [0.532 - 0.543],0.529 [0.526 - 0.531],0.528 [0.516 - 0.536],0.528 [0.526 - 0.531],0.039 [0.038 - 0.040],0.057 [0.045 - 0.065],0.073 [0.071 - 0.075]
Demographic,0.576 [0.570 - 0.581],0.551 [0.549 - 0.553],0.552 [0.540 - 0.562],0.551 [0.549 - 0.553],0.043 [0.042 - 0.044],0.103 [0.090 - 0.114],0.079 [0.077 - 0.082]
Metabolite+Demographic,0.578 [0.572 - 0.583],0.556 [0.554 - 0.558],0.555 [0.546 - 0.564],0.556 [0.554 - 0.558],0.043 [0.042 - 0.045],0.111 [0.103 - 0.121],0.081 [0.079 - 0.083]
