Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.672 [0.664 - 0.679],0.623 [0.621 - 0.625],0.622 [0.608 - 0.635],0.623 [0.621 - 0.625],0.035 [0.033 - 0.036],0.246 [0.231 - 0.259],0.066 [0.063 - 0.068]
Demographic,0.873 [0.867 - 0.878],0.813 [0.811 - 0.815],0.807 [0.795 - 0.819],0.813 [0.811 - 0.815],0.086 [0.083 - 0.088],0.620 [0.606 - 0.632],0.155 [0.151 - 0.159]
Metabolite+Demographic,0.874 [0.868 - 0.879],0.813 [0.811 - 0.815],0.807 [0.795 - 0.819],0.813 [0.811 - 0.815],0.086 [0.083 - 0.088],0.620 [0.607 - 0.632],0.155 [0.151 - 0.159]
