Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.709 [0.672 - 0.741],0.661 [0.659 - 0.662],0.658 [0.601 - 0.718],0.661 [0.659 - 0.663],0.003 [0.002 - 0.003],0.319 [0.262 - 0.379],0.005 [0.004 - 0.006]
Demographic,0.715 [0.683 - 0.741],0.661 [0.659 - 0.664],0.663 [0.582 - 0.711],0.661 [0.659 - 0.664],0.003 [0.002 - 0.003],0.324 [0.244 - 0.372],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.753 [0.725 - 0.790],0.683 [0.681 - 0.685],0.685 [0.636 - 0.747],0.683 [0.681 - 0.685],0.003 [0.002 - 0.003],0.368 [0.319 - 0.430],0.006 [0.005 - 0.007]
